id,loan_status
89174,0.8527810074867208
89175,0.03858745100519255
89176,0.04440411654871547
89177,0.08349589369601437
89178,0.06482544793671836
89179,0.029938188380589856
89180,0.023735947903944843
89181,0.08513637728888776
89182,0.9618810731992481
89183,0.03318140941697946
89184,0.02593435597460242
89185,0.021126020794593747
89186,0.013881653433901853
89187,0.025042516906661705
89188,0.9063411663801915
89189,0.12445198610925733
89190,0.01811791755096258
89191,0.012202206805217719
89192,0.9105798703816393
89193,0.008603374394037772
89194,0.013484986000281224
89195,0.018257282218489518
89196,0.07374935372602733
89197,-0.004811582535584141
89198,0.07353692340080445
89199,0.20370410527185887
89200,0.49640677849952713
89201,-0.0024210013956318943
89202,0.04019974547280712
89203,0.013358555444590109
89204,0.042457766163073576
89205,0.0438040423667649
89206,0.036388066060508095
89207,0.06416171882876077
89208,0.04349686965446253
89209,0.009790448889049286
89210,0.027538142770117735
89211,0.16746057508903206
89212,0.008243389155264125
89213,0.04081714806096512
89214,0.007005516841423365
89215,0.0406435994936578
89216,0.12485225249823806
89217,-0.003955388502316831
89218,0.03169831513723133
89219,0.032632088478359855
89220,0.008050098270255768
89221,0.03769029269282312
89222,0.023688231764335613
89223,0.012449851143897711
89224,0.037502234832115525
89225,0.03162365786065047
89226,0.03646375776523597
89227,0.026089149768486558
89228,0.016737798352984612
89229,0.39304448952117904
89230,0.06174979136318423
89231,0.0075657472812064586
89232,0.04302360115583494
89233,0.8763154496727669
89234,-0.004611878707878658
89235,0.9051608597562859
89236,0.002982384547124989
89237,0.14614761613791113
89238,0.1579996206541383
89239,-0.005723833773965015
89240,-0.006259170090839011
89241,0.020717123285494604
89242,0.019320973875977684
89243,-0.004458660194017583
89244,0.8904686010639129
89245,0.03067788211639895
89246,0.03589446302181756
89247,0.04452625421456097
89248,0.08495764237634394
89249,0.922267992660652
89250,0.012158640173768831
89251,0.04584940942350811
89252,0.028961826138839075
89253,0.011380962171625292
89254,0.10801597273098533
89255,0.08612323031375539
89256,0.05377996550122244
89257,0.010326209795777586
89258,-0.0069676151013497445
89259,0.21770777976098066
89260,0.04586004262378844
89261,-0.012496777405146126
89262,0.004243294415054638
89263,0.0375475354938274
89264,0.8869755801653111
89265,0.08402164431319331
89266,0.9134201269089969
89267,0.024454609799327676
89268,0.13775822841366528
89269,0.02887123322817589
89270,0.07115684235586389
89271,0.019487124836988307
89272,0.3875498998436528
89273,0.05634781746192048
89274,0.058152457240641206
89275,0.2853876598346793
89276,0.12333265092014206
89277,0.06355194046861748
89278,0.023154037609904546
89279,0.10376854018586802
89280,0.005745867335089111
89281,0.02393031927429888
89282,0.02001967611055014
89283,0.02988490903030333
89284,0.08806478557859387
89285,0.01896196512877317
89286,0.03210129720169527
89287,0.03810028363174704
89288,0.03170273724075395
89289,0.8692857511616191
89290,-0.007594799903519273
89291,0.016849377404453025
89292,0.008148858365910255
89293,0.05058346201379188
89294,1.0772763647898498
89295,0.9281786774859483
89296,0.9509679966321005
89297,0.011040344677020253
89298,0.2504252608800307
89299,0.01893443862922227
89300,-0.0018935871914913804
89301,0.03057985047724554
89302,0.022969826366387114
89303,0.0211615507771392
89304,0.39519995584713774
89305,0.9517900225670396
89306,0.049462352605091534
89307,0.8992402263965251
89308,0.12282874806571797
89309,0.021267578385575595
89310,0.04383740568427094
89311,0.08426520119654732
89312,0.9969885769041408
89313,0.027770023510374914
89314,0.034286569515951854
89315,0.12628304237653049
89316,0.564910037366112
89317,0.06810995252520954
89318,0.017156853078503287
89319,0.03339602956584692
89320,0.04345801365714663
89321,0.8271250918601272
89322,0.05784237638437481
89323,0.013768478235864468
89324,1.0224741764238725
89325,0.10871347686447572
89326,0.11980854880678912
89327,-0.008479466812310016
89328,0.09112315965409039
89329,0.003812310207381514
89330,0.05184336877412565
89331,0.04583304559452751
89332,0.003231400043638727
89333,0.016042570654568516
89334,-0.004347235183807835
89335,0.04884950134092379
89336,0.01029286025134335
89337,0.017304483437992013
89338,0.07954449998375249
89339,0.9370651762322787
89340,0.024810300491726972
89341,0.03229905596128628
89342,0.7939242474392993
89343,0.018771036910282868
89344,0.014139046969008001
89345,0.02995085908262185
89346,0.01950868572247111
89347,0.008658151018433619
89348,0.10503876067840287
89349,0.12697211498181454
89350,0.007893265101100416
89351,-0.017724206324448877
89352,-0.017931771953704045
89353,0.09954548681395423
89354,0.09028477323391484
89355,0.017512243066215294
89356,0.020775862729545264
89357,0.022636740312409295
89358,0.014989578815160692
89359,0.015010695780437205
89360,0.015372037379864117
89361,0.09460422829215329
89362,0.02344687713054716
89363,0.019378288937561855
89364,0.052883046008495624
89365,0.00895652865137117
89366,0.19970025165139255
89367,0.004949752954555547
89368,0.16356476940418535
89369,0.45896628911209186
89370,0.015470136270519158
89371,0.04898752893746772
89372,0.16294390854276403
89373,0.043150559051703855
89374,0.09260872034606515
89375,0.003046099530170515
89376,0.002559341593080161
89377,0.02483920171955621
89378,0.009392877442418235
89379,0.06356367673488496
89380,0.012199928615883426
89381,0.031020938147941823
89382,-0.001974186584421278
89383,0.11979276660488894
89384,0.03832552030473406
89385,0.014008388733106614
89386,0.0856057502567114
89387,0.06340454321430276
89388,0.11140746438292017
89389,-0.013434311676505134
89390,-0.006306738767309694
89391,0.10818140045104377
89392,0.9564021020237158
89393,0.01668997497332131
89394,0.013187518173863655
89395,0.09822803046236372
89396,0.0294245444814127
89397,0.10333854585801089
89398,0.03821656003284231
89399,0.03317286427031545
89400,0.13636142005341895
89401,0.06483433188660345
89402,0.9383252182849766
89403,-0.0053729791149166595
89404,0.02297463176197098
89405,0.09417209125905182
89406,0.010673005932150897
89407,0.024741215891100773
89408,0.021085494780969646
89409,0.02232414133534799
89410,0.08589730386327417
89411,0.03969036587607351
89412,0.0007461067116115438
89413,1.0436852200757376
89414,0.026227644528081143
89415,0.07223575783135416
89416,0.15785766960652794
89417,0.01932890670219796
89418,0.09253335772000112
89419,0.035490815610204604
89420,0.9053555863101718
89421,0.028297848293216923
89422,0.02106072586935319
89423,0.02366729117899742
89424,0.09108583546929269
89425,0.1313080443111588
89426,0.018943287301498732
89427,0.06638246717153862
89428,-0.00017795148069674194
89429,0.08591012234575174
89430,0.058267595580724627
89431,0.06041146066258343
89432,0.004879792501618213
89433,0.9256703880775907
89434,0.21120888639486812
89435,0.031919423417429524
89436,0.04967417371401271
89437,0.04034936451366736
89438,0.013920808279952235
89439,0.04719814727517628
89440,0.010437776379957298
89441,0.028834652731224514
89442,0.023054214407310702
89443,0.1429682887103794
89444,0.08088084531870517
89445,0.09309818056981202
89446,1.0538538306507408
89447,0.2721935173248994
89448,0.03820039097021659
89449,0.01394169817934987
89450,0.01606532982767095
89451,0.012767921337182825
89452,0.00966465028213001
89453,0.03859749540664198
89454,0.0472629519982429
89455,0.19087702230442932
89456,0.010347073989437017
89457,-0.0052995647737409945
89458,0.848790722877459
89459,0.0636166640210469
89460,0.09882330998007978
89461,0.06285852939825702
89462,0.9996444038877464
89463,0.07155050656991023
89464,0.11633886698740997
89465,0.050090991851996364
89466,0.015320223505352254
89467,0.048149056139228916
89468,0.02215896615539753
89469,0.1405157788821872
89470,-8.58714766871771e-05
89471,0.031549777618052374
89472,0.016741783647147873
89473,0.2929238213539492
89474,0.18148895966465822
89475,0.007880731062969104
89476,0.005493600126948717
89477,0.016282162464475863
89478,0.04010094152644024
89479,0.0368137284003764
89480,0.7239501849211109
89481,0.06268891951772712
89482,0.024585772722174618
89483,0.022922985635433643
89484,0.029648416300343372
89485,0.015470886854462074
89486,0.0061985384697641754
89487,0.05220523557377803
89488,0.03098848611273869
89489,0.10159959644854774
89490,0.02083261150528587
89491,0.03553520577431879
89492,0.03473839511942915
89493,4.480138516571586e-05
89494,0.027126274533571096
89495,0.02765736457426149
89496,0.07604030559653004
89497,0.01199154827172394
89498,0.028615755593461453
89499,0.9671803234388633
89500,0.9234194641098287
89501,0.06681089403082655
89502,0.12205138870035978
89503,0.09744691396651012
89504,0.050937174514460976
89505,0.03323263189470241
89506,0.802223288484471
89507,0.40248966726734003
89508,0.0699339373209749
89509,0.046945576566622724
89510,0.07881660812404098
89511,-0.014151286394720769
89512,0.047894805837987275
89513,0.0100249676671878
89514,0.14286369545805544
89515,0.9306251266493993
89516,0.03425218892032818
89517,0.035779742050634764
89518,0.024223226145823132
89519,0.14713218382782636
89520,0.0994239968544072
89521,0.021753672542588004
89522,0.006760306998948362
89523,0.11489741165909675
89524,0.05618059115851362
89525,0.01643918159270441
89526,0.0010036269827939925
89527,0.0352730937898275
89528,0.09041872939837806
89529,0.07101223276765344
89530,-0.0055366269192332895
89531,0.08118200885624238
89532,0.21048059819012616
89533,0.17860645192044916
89534,0.030667825018455025
89535,0.018349628110268537
89536,0.006557888944711404
89537,0.043977851780533025
89538,0.9194024931707296
89539,0.02201571510510722
89540,0.947770226170047
89541,0.0421185847848605
89542,0.0455377700009449
89543,0.09026786826251496
89544,0.02700400019471688
89545,0.027241713078158036
89546,0.04560842049118673
89547,0.03341275968968985
89548,0.04155481160249151
89549,-0.0005132100334754863
89550,0.01788832019140016
89551,0.033127062510854
89552,0.08554674566364275
89553,0.9633606954325142
89554,0.1701229587711417
89555,0.02139201548595296
89556,0.051212051430553934
89557,-0.0026570950454040676
89558,0.02309839422239235
89559,-6.870712016152081e-05
89560,0.0020744735442873308
89561,0.06884048144011967
89562,0.07470914843456827
89563,0.055936528109406775
89564,-0.004598227165678398
89565,0.10781325837618351
89566,0.010338351591361677
89567,0.17574937210069666
89568,0.14748033165458355
89569,0.01988766230410706
89570,0.08228624399424064
89571,0.03339541992549079
89572,0.05769209222990605
89573,0.14415966005253372
89574,0.9127719740263441
89575,0.024449314591373145
89576,0.006555154075521152
89577,-0.006175228550721529
89578,0.0033710143999843845
89579,1.048127512893696
89580,-5.4083924366343794e-05
89581,0.38428919895191893
89582,0.043322609657300115
89583,0.016980967687374532
89584,0.04322453958859822
89585,0.07217891688120473
89586,0.02237683775087601
89587,0.0314948864706196
89588,0.030990631742819227
89589,0.002142881786302925
89590,0.02071624097728382
89591,0.032711571864292535
89592,0.9488212182319954
89593,0.2632206758703501
89594,0.03711103329961568
89595,0.033370212298251434
89596,0.03437330413711023
89597,0.04311965889271843
89598,0.23578269702923843
89599,0.10870917256532336
89600,-0.005016406843377702
89601,0.08394107159580184
89602,-0.011190033870475291
89603,0.05476298525615794
89604,0.0605955854530649
89605,0.8962074447888717
89606,0.03098400877984099
89607,0.033475064002056215
89608,0.010554943667755085
89609,0.00994045374377317
89610,0.1671845850318969
89611,0.0378543394367072
89612,0.04109380114035126
89613,-0.0004986783457502086
89614,-0.017720688510006022
89615,0.04241975891286795
89616,0.06884870586063412
89617,0.14345715927076091
89618,0.003857655739586824
89619,0.24726634921428187
89620,0.08926257596440287
89621,-0.009814702121276525
89622,0.035029848521311815
89623,-0.0010652459129231462
89624,0.11710212423376712
89625,0.009195131676357299
89626,0.079222757779779
89627,0.027662670998676545
89628,0.023822269259447013
89629,0.13060887613788572
89630,0.16020568942529242
89631,0.1757754107441629
89632,0.026493294244785984
89633,0.023122746332986457
89634,0.006576375326167977
89635,0.04000783205593428
89636,0.013025834203889058
89637,0.02624918903794929
89638,0.08146531069118608
89639,0.0014372714988404311
89640,0.015452993199966736
89641,0.07392531874885602
89642,0.9557964684305394
89643,0.03150177648725508
89644,0.3381286992761048
89645,0.030370626015161578
89646,0.06747234504486121
89647,0.03666530146847248
89648,0.01524856300387975
89649,0.04263131464588134
89650,0.026156167360177493
89651,0.0077996143567676535
89652,0.0032728755755719874
89653,0.10643212574638518
89654,0.12023653392182257
89655,0.761176619882305
89656,0.04797034553277775
89657,0.09539721137876966
89658,0.019834564564616408
89659,0.032536276746447726
89660,0.02843431055178379
89661,-0.016496631453051913
89662,0.06383176809739449
89663,0.0816203824687142
89664,0.04757612895680503
89665,0.11736955807534413
89666,0.06231659755312187
89667,0.05888260127124487
89668,0.10295331526521223
89669,0.10483599498163951
89670,1.014358548753429
89671,0.08452139076920365
89672,0.02039568340651428
89673,0.019806374244511912
89674,0.003989526542367533
89675,0.07709471460352645
89676,0.02010716869077367
89677,0.028795706015314573
89678,0.01647498385882115
89679,0.10589171279190705
89680,0.012430401480097275
89681,0.14011183605979122
89682,-0.004979745640378508
89683,0.010696799007599123
89684,0.0072095394212321195
89685,0.028217023115113857
89686,1.0074022878739741
89687,0.04769235688797417
89688,0.1019679577311193
89689,0.14608768824056081
89690,-0.005155118896702338
89691,0.9677234505620339
89692,0.015619050744052898
89693,0.05984300444073763
89694,0.006645976254144703
89695,0.005038138507706708
89696,0.053519616151425975
89697,0.029187750726424086
89698,0.06048272997204321
89699,0.03342159635607332
89700,0.014523559423198246
89701,0.09684661493534882
89702,0.09207366142791681
89703,0.12022881368908316
89704,0.028674228133064528
89705,0.0146798424949858
89706,0.17836820543523804
89707,0.06570296334576808
89708,0.8664579943740324
89709,0.022542357367298482
89710,0.02685190672244843
89711,0.021607620626192037
89712,0.04370838309054363
89713,0.06303036647214573
89714,0.14574592542680564
89715,-0.015275676704534558
89716,-0.01800057431088592
89717,0.010995022865900206
89718,0.16344559278940726
89719,0.9656762962983437
89720,0.003444350981004457
89721,0.011652936017354981
89722,0.010413701818213578
89723,0.024287433461755742
89724,0.02264173817632123
89725,0.014521681097239392
89726,0.006678470026398875
89727,-0.0017389453821831935
89728,0.03724201333112673
89729,-0.006216917964585289
89730,0.07760097248892248
89731,0.9345566738970282
89732,0.6861021968108058
89733,0.08625870951138459
89734,0.04458849909011493
89735,0.018580448615961406
89736,0.0259706348154735
89737,0.028781335124047985
89738,0.2583116124943743
89739,-0.0001632589603399459
89740,0.025077561930910694
89741,0.021793711601045013
89742,0.025687877917169644
89743,0.028896587147878988
89744,0.03877687098210364
89745,1.1370712584033118
89746,0.01077915061756235
89747,0.03790459837891694
89748,0.015881126804226736
89749,0.052234127030492336
89750,0.007296790665976244
89751,0.018868370815059585
89752,0.006457918533834567
89753,0.004027581419610654
89754,1.0301739964902312
89755,0.020243387257834075
89756,0.0024243050533707122
89757,0.00727727533065714
89758,0.1524955589091156
89759,0.03896165072267227
89760,-0.007802178949778887
89761,0.0034390098770859245
89762,0.45286643467848126
89763,-0.0003543498591381533
89764,0.015619964648616952
89765,0.024847897258361867
89766,0.00461249842756789
89767,0.04892056456258781
89768,0.08195534834565348
89769,0.12862823444826307
89770,0.007609095860173637
89771,0.06337043935712568
89772,0.9081912810917759
89773,0.060563194492499764
89774,0.12956215819846847
89775,0.28867715305748265
89776,0.049555489254902566
89777,0.9486459719645741
89778,0.11028288070950519
89779,0.06542903683389877
89780,0.03747878038658277
89781,0.07346148281561142
89782,0.019092320470033466
89783,0.28234208522077164
89784,0.03528996520542085
89785,0.010297720988180215
89786,-0.002573753926657124
89787,0.1799645540153329
89788,0.049906860094156166
89789,0.017574591242268733
89790,0.06460365867671976
89791,0.010965824884729525
89792,0.09143886688348976
89793,0.02511606619752979
89794,0.03733954635795192
89795,0.03184830919547128
89796,0.01141650646996703
89797,0.1947129944902832
89798,0.03207398454558007
89799,0.07554455521944706
89800,0.031790438020898315
89801,0.01967083080248641
89802,0.055717398260840156
89803,0.004359586854348563
89804,0.9677941940834348
89805,0.00625483498514709
89806,0.1064623255531496
89807,0.027903378752726013
89808,0.19667432474140215
89809,0.025291045635276843
89810,0.9442106842844553
89811,0.005812958579714228
89812,0.025989936242283157
89813,0.026337628099536173
89814,0.010067600588300252
89815,0.8675237978154762
89816,-0.009310114452213386
89817,0.3910862745702498
89818,1.0014961253975285
89819,0.030650240943102203
89820,0.017693895779828744
89821,0.0149659996902973
89822,0.040235369055171596
89823,0.039200414975436276
89824,-0.00854051838361819
89825,-0.006309500949089525
89826,0.04365964067107651
89827,0.17264497652863994
89828,0.9650185548706436
89829,0.04037430774360232
89830,0.056716700967035405
89831,1.0551397501109658
89832,0.01968750603198209
89833,-0.004779679243754803
89834,0.11536554292701276
89835,0.09687678110303019
89836,0.029323909675360943
89837,0.060219892128158176
89838,0.008297612426431178
89839,0.031265948385718376
89840,0.05359252829164805
89841,0.022061613823778317
89842,0.05447410701204056
89843,0.8740798873186859
89844,-0.01952049777319062
89845,0.023264060051704352
89846,0.048620899791207706
89847,0.08372268500040803
89848,0.04327089754979979
89849,0.01521185121346727
89850,0.21184704743415933
89851,0.00910591885557932
89852,0.03651758446996986
89853,0.015041717385605918
89854,0.030574755305600443
89855,0.016261042859955444
89856,0.008090752273640867
89857,0.12375549961447188
89858,0.030508853225966248
89859,0.08945988561396143
89860,0.009096005555206899
89861,0.003246629440088661
89862,0.008941500131849661
89863,0.04239746547073864
89864,0.0038653701036519272
89865,0.16460947091560377
89866,0.009610135845970952
89867,0.11447097442074336
89868,0.06723513848872681
89869,0.03836138308222878
89870,0.3207968908367881
89871,0.0161146317946243
89872,0.013308218595737081
89873,0.08660702486903052
89874,0.005111511739752134
89875,0.014620879782843321
89876,0.0011668610616854258
89877,0.9358064907243191
89878,0.95141979028339
89879,-0.0030575572946066887
89880,-0.0017052878050296538
89881,0.009288999536960635
89882,0.5713663642529376
89883,0.08836927525448376
89884,0.030140492534928606
89885,0.9454363293453237
89886,0.23830707047333166
89887,0.0046595348686017946
89888,0.04540418457356618
89889,0.7291725286095081
89890,0.022084820237741443
89891,0.057414168500585366
89892,0.008764484394989752
89893,0.02542633320290294
89894,0.017175300471897942
89895,0.027371741916431047
89896,0.07182975674971398
89897,0.014126656380937741
89898,0.030095703507300064
89899,0.08902398912509737
89900,0.017591146342809533
89901,0.015890137185398362
89902,0.2162755317892372
89903,0.01657171283098771
89904,0.0251456112182106
89905,0.10777226653639183
89906,0.011633648910872957
89907,0.0900220478275242
89908,0.007681242866182908
89909,0.0312157897743605
89910,0.12835395070990302
89911,0.01811722417845961
89912,0.04571673827039409
89913,0.03542481608311636
89914,0.10421394167353393
89915,0.050634170729731406
89916,0.028584570802832804
89917,0.03178160358071018
89918,0.6376483779050515
89919,0.02927214817733151
89920,0.12926989834321173
89921,0.03380033568070792
89922,0.07085572930395061
89923,0.06815036820502114
89924,0.016315407896263512
89925,0.020443562870892287
89926,0.07927674369724658
89927,0.8457168577790071
89928,0.01734296800883464
89929,0.06777625573807212
89930,0.08618498434651688
89931,0.04259010615383421
89932,0.06158553175223559
89933,0.05264214358668495
89934,0.06403397921509925
89935,0.0774403345011481
89936,1.1000460730809491
89937,0.3649303120388177
89938,0.05678943179540813
89939,-0.00672286846030129
89940,0.0285300068138353
89941,0.0467378629173756
89942,-0.0016307307209889321
89943,0.03318649894062917
89944,0.06047552314851873
89945,0.9229829621049109
89946,0.019241289765150188
89947,0.1038983255585228
89948,0.07656187346998494
89949,0.30589439197869145
89950,-0.0074713465763907305
89951,0.12077538991445338
89952,0.06111159057578913
89953,0.048137452979342715
89954,0.07033959019515207
89955,-0.00013727793308801473
89956,0.15087293102861413
89957,0.0730013695665856
89958,0.15806707826862795
89959,-0.0010767615323990232
89960,0.041189854136840565
89961,0.014661235789495214
89962,0.13793900065923384
89963,0.0027330990782304665
89964,0.04552661349380903
89965,0.03440305895217241
89966,0.2468438190051328
89967,0.041812750415979816
89968,0.012333579954373397
89969,0.11660116420621026
89970,0.18314323326715418
89971,0.05423650053127027
89972,0.03207110142519953
89973,-0.0008671197947438536
89974,0.018649255721712638
89975,0.016614357523357298
89976,0.023940425977520413
89977,0.05810189000566364
89978,0.035539295644319874
89979,0.894308327263557
89980,0.11964446381796383
89981,0.008760059475615506
89982,0.021313914174371673
89983,0.0358805442609664
89984,0.01900759725706197
89985,0.9467171545515072
89986,0.008475316058642823
89987,0.028726753020796622
89988,0.00671147973247796
89989,0.066106316774786
89990,-0.017101333752749526
89991,0.016714394793503534
89992,0.13141506917684317
89993,0.024281749765511035
89994,0.052089988217633415
89995,0.07051024203399833
89996,0.0632260879842508
89997,0.8680062051294964
89998,0.04598944236010058
89999,0.01900272642316235
90000,0.07469219418961658
90001,0.08279431396141995
90002,0.03881605098845661
90003,0.003660602233709981
90004,0.10039466356666771
90005,-0.00318398419482116
90006,0.9127141153245423
90007,0.04327232292792778
90008,1.0260618523994922
90009,0.03347340571673474
90010,0.09077813625687958
90011,-0.005646349225575359
90012,0.13342596230931333
90013,0.10949094298074871
90014,0.013017820126314611
90015,0.023921058510028584
90016,0.028840387769753673
90017,0.3310972221540225
90018,0.020201805149382926
90019,0.0371930452009088
90020,0.008337112451167444
90021,-0.0025327683631858333
90022,0.010019098461897191
90023,0.242504346148604
90024,0.008241242494973933
90025,0.9394162393510356
90026,0.1848529982504491
90027,0.028555653435677508
90028,0.8907290599501565
90029,0.014750459795583815
90030,0.022286671890913892
90031,0.04735964951338928
90032,0.00413699551665167
90033,0.029661441935580277
90034,0.019007720720116264
90035,0.11894652937682355
90036,0.10360014448439775
90037,0.04434436139708048
90038,0.05745581497392596
90039,0.011207882680611847
90040,0.05847481899568248
90041,0.013417388782532541
90042,0.05740108389808088
90043,0.009604262093742405
90044,0.006331907891711425
90045,0.03565954842493592
90046,0.0535746822088293
90047,0.11027782473592586
90048,0.0028256889162345256
90049,0.17962378783326877
90050,0.24613016296726686
90051,0.00705401615269452
90052,-0.002824498911268347
90053,0.0022750947412893963
90054,0.01048795137478381
90055,0.8669245780572934
90056,0.10451836481219423
90057,0.07983178809863617
90058,0.04095820287748936
90059,0.033941582420945485
90060,0.09441244515827232
90061,0.019207235041248757
90062,0.022030222056719215
90063,0.062297706576165734
90064,0.0478516359210142
90065,0.08024595854596599
90066,0.07681092352417718
90067,0.028918763371090256
90068,0.06119065791921917
90069,0.9135955108047115
90070,0.10627077096161211
90071,0.014226469568104694
90072,0.0266082471246719
90073,0.04428015548439368
90074,0.02035446035183558
90075,-0.0003704643871618729
90076,0.010004630452047969
90077,0.9458967105564997
90078,0.07248062101625535
90079,0.06337776845612796
90080,-0.003682191059204032
90081,0.015551438736801731
90082,0.02279843503115664
90083,0.010500432735884968
90084,0.035293841542969176
90085,0.8880257315424183
90086,0.019443992895170667
90087,0.08245181737035684
90088,0.7940542858228854
90089,0.0015494051041530232
90090,0.07385901995415962
90091,0.025857729389109255
90092,0.020781894004774024
90093,-0.000472587464665275
90094,0.019211896343146392
90095,0.05167027708287654
90096,-0.0018296137307330096
90097,0.05947597413707724
90098,0.013006408464262403
90099,0.2676505375309071
90100,0.6030731390071941
90101,0.007122455302000313
90102,0.0006838261100835519
90103,0.9886275502296599
90104,0.07784133442597772
90105,0.062239859327795036
90106,0.02809923957341215
90107,0.013300175547539733
90108,0.03197540167406836
90109,0.07134469592664942
90110,0.046726180657933436
90111,0.030621832464837573
90112,0.929290034500041
90113,0.9539990799799045
90114,0.24243826891460601
90115,0.05089060537008981
90116,0.07406975673087192
90117,0.0294662441593639
90118,0.021031133989113257
90119,0.04871768463146818
90120,0.04725570723772338
90121,0.03152005628740155
90122,0.08179066611075317
90123,0.9484136982983599
90124,0.02854511314944551
90125,-0.003393280666573406
90126,0.013762288561233071
90127,0.042165063686958895
90128,0.12612817251386502
90129,0.3957372565471901
90130,0.03825071818397553
90131,0.0026822942718750242
90132,0.0044171654278319095
90133,0.08835423449817348
90134,0.057714134254982244
90135,0.017368503972710503
90136,0.029347905038783595
90137,-0.00966186834456087
90138,0.07077433893093302
90139,0.02413829695541042
90140,0.1221094957163507
90141,0.016694837481578628
90142,0.020151274942428687
90143,0.003812864109153602
90144,0.023746556143480146
90145,0.16281839834748854
90146,0.021102721258096535
90147,0.06296532648610766
90148,0.008032521996965719
90149,0.020371630281746683
90150,0.014071232026436231
90151,0.01906678053059571
90152,-0.01048664885729958
90153,0.005914621259259567
90154,0.018507755386605124
90155,0.14191599693662638
90156,0.18424698202241302
90157,0.9743169849271223
90158,0.7863597946549638
90159,0.10493634777250663
90160,0.03778801858938734
90161,-0.004526276809442814
90162,0.012664625007875352
90163,-0.000629214432824432
90164,0.053263534915128335
90165,0.048496463065022796
90166,0.013630210410500665
90167,0.8933076800049129
90168,0.07577936402072229
90169,0.05789642937286667
90170,0.011456547327924033
90171,0.20093837375381376
90172,0.05916194121367023
90173,0.9380174995378341
90174,0.07474984858610079
90175,0.33120517932489624
90176,0.07634913064508188
90177,0.021605227288392315
90178,0.003951430490651303
90179,0.1863291844808812
90180,0.015365733478438032
90181,0.9846559980885036
90182,0.9336302258889593
90183,0.12628467466031648
90184,0.02695302861444969
90185,0.01297034632776592
90186,0.07414151961527347
90187,0.008031348731988047
90188,0.91409041690112
90189,0.05675689305657264
90190,0.005487537659515929
90191,0.04316790943357257
90192,0.007368645872630586
90193,0.0059452500915509465
90194,0.03635473420407824
90195,0.03201853797058818
90196,0.0030680534537972093
90197,0.014538279260898013
90198,0.009148865675697199
90199,0.04022049131042131
90200,0.027791186533502876
90201,0.009868037431695897
90202,0.1236414658028427
90203,0.06350202787457775
90204,0.8240799146719764
90205,-0.00037886488190003176
90206,0.1697075055839586
90207,0.8346512514471596
90208,0.08587849946860014
90209,0.10502494767838214
90210,0.0721681085052452
90211,0.16362940658962585
90212,0.020664806104949057
90213,-0.002453330498807138
90214,0.06148708330002936
90215,0.2912253746808948
90216,0.02548898735046895
90217,0.059595759829408484
90218,0.9444501797482722
90219,0.06606034269945178
90220,0.026812700034975837
90221,0.02122720277072318
90222,0.05133512659766268
90223,0.01075127558243541
90224,0.014639219650997348
90225,0.27696916240923447
90226,0.02153746513887264
90227,0.021204457660567125
90228,0.0546475875676182
90229,0.06505139939804883
90230,0.0739546192137894
90231,0.05489006598943062
90232,0.8124757423541242
90233,0.016371210473221515
90234,-0.010462015287533571
90235,0.012940306136000529
90236,0.031913740230893786
90237,-0.017657039034117916
90238,0.028363124880071644
90239,0.05302132701725566
90240,0.9092261927730664
90241,0.022080219644232763
90242,0.0360471385089271
90243,0.006674915567375289
90244,0.003251430804275729
90245,0.012415597593801814
90246,0.03183300120425579
90247,0.07360841595332658
90248,-0.007622234609164752
90249,0.0197428031671828
90250,0.0658374218026993
90251,0.3152934404155766
90252,0.07739757225826006
90253,0.02290730332359414
90254,0.9359089141093262
90255,0.22913630708390298
90256,0.07820417731372573
90257,0.014323162511630794
90258,0.1231479794396798
90259,0.08613460983832605
90260,0.04088945667765993
90261,0.01939792188179003
90262,0.03174633864329264
90263,0.12976502762857434
90264,0.04194470361380431
90265,0.9194252631499461
90266,-0.014248091582796274
90267,0.21899871668037968
90268,0.02554397712343698
90269,0.008143908845207382
90270,-0.005601788739343333
90271,0.04990171125780754
90272,0.04843725757078486
90273,0.03195709143292473
90274,0.006016414961784733
90275,0.011742671449581327
90276,0.09477304661711519
90277,0.05667544221841059
90278,0.0619522158500196
90279,0.9395709705937373
90280,1.0335878560387286
90281,0.035969101503577156
90282,0.040862613285848184
90283,0.06349400875783709
90284,0.04243155793590982
90285,0.03122326791001133
90286,0.02980665706758283
90287,0.2952104360042371
90288,0.051768934413332426
90289,0.02603525934403192
90290,0.03202567979068034
90291,0.014332578363201537
90292,0.9563305916692826
90293,0.051493937442056756
90294,1.0110014822485194
90295,0.04016347454777301
90296,0.011717042527044336
90297,0.010349083549878707
90298,0.03517609162049229
90299,0.008959129752811545
90300,0.09979221929140178
90301,0.03067992089070827
90302,0.06800602301467859
90303,0.02751378888649611
90304,0.06359848747867554
90305,0.05374979683923334
90306,0.1846793715035975
90307,0.053493976214808586
90308,0.03323721194115807
90309,0.043308417774813576
90310,0.008578770525808299
90311,0.004424589756799824
90312,0.09666500924517074
90313,0.008137944015966958
90314,0.04044850556549451
90315,-0.0031315683027092756
90316,0.011463872106472928
90317,0.0009646434083057653
90318,0.03724633544089741
90319,0.00627461107140001
90320,0.009641074892869111
90321,0.011707007962655253
90322,0.007730009445534897
90323,0.025530644121493723
90324,0.10113275410434938
90325,0.1256454226074546
90326,0.9879040688562153
90327,0.974322794643482
90328,0.059116795372816416
